0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383
-0.0701935738325119,0.03662436082959175,-0.006701276171952486,-0.05365358293056488,-0.03975069150328636,-0.01090597826987505,0.07535212486982346,-0.0657302513718605,0.008135825395584106,-0.057601846754550934,0.026274580508470535,-0.11378046870231628,0.09006036818027496,-0.01607171632349491,-0.05133830010890961,0.022568361833691597,0.04595119133591652,0.03178999572992325,-0.0003617198090068996,-0.052801940590143204,-0.031441580504179,-0.05237378180027008,-0.029382914304733276,-0.049104440957307816,-0.0025141341611742973,-0.056027691811323166,-0.01157450769096613,0.10727667063474655,-0.023643292486667633,-0.06980544328689575,0.08384281396865845,-0.0075098322704434395,0.07161418348550797,0.07877566665410995,0.09474556893110275,-0.025089267641305923,-0.023016376420855522,0.019335834309458733,0.016426507383584976,-0.020500700920820236,-0.047742608934640884,-0.16021032631397247,-0.000662235717754811,-0.0031857695430517197,-0.036940574645996094,0.03572903573513031,0.038405295461416245,0.11285065859556198,0.015994949266314507,0.025160102173686028,-0.03645038604736328,-0.05708378553390503,0.002975516952574253,-0.03486136347055435,0.009761624969542027,0.029819270595908165,0.020449569448828697,0.00864080898463726,-0.07996254414319992,-0.005545578431338072,-0.07645268738269806,0.007192052435129881,-0.03978149965405464,0.018259473145008087,0.0065469518303871155,0.06658196449279785,-0.03970695286989212,-0.09106484800577164,0.04269491508603096,0.05107538774609566,0.04384797438979149,0.03900860249996185,-0.032964084297418594,0.07512245327234268,-0.11605975776910782,-0.0331280343234539,-0.0753597542643547,0.05947647988796234,0.03525441139936447,0.029548997059464455,-0.06365709006786346,-0.006363420281559229,-0.04670010879635811,0.01776041090488434,-0.05285939946770668,0.10084658116102219,-0.04822857305407524,0.023804230615496635,-0.06689663231372833,-0.05663494020700455,0.03637544438242912,-0.049960095435380936,0.07480550557374954,-0.004530818667262793,0.07528793066740036,0.020700499415397644,0.001943893963471055,0.013861888088285923,-0.03396758437156677,0.07251505553722382,-0.13330784440040588,-0.05426453426480293,0.03135044872760773,0.01753864623606205,0.04298609867691994,0.014774312265217304,0.04386254772543907,-0.07467024773359299,0.09534680098295212,0.055539559572935104,0.030401386320590973,-0.004616224206984043,0.026707107201218605,0.03122631646692753,-0.005136509425938129,0.010097697377204895,0.03130440413951874,0.03854608163237572,-0.027253342792391777,-0.08162624388933182,-0.013034012168645859,0.010429608635604382,-0.03688507899641991,-0.06769679486751556,-0.02630479261279106,-0.0618642121553421,0.03869614005088806,-7.72241105608198e-34,-0.020825020968914032,0.14111362397670746,0.0353497676551342,0.07210195064544678,-0.09430738538503647,0.02547699585556984,-0.016524260863661766,0.014013124629855156,-0.0608779601752758,0.0022488152608275414,0.026394084095954895,-0.03152848035097122,0.09098144620656967,-0.10962793231010437,-0.06761649996042252,0.09474129974842072,0.05113355070352554,0.004047612193971872,-0.0009618218173272908,0.05335783585906029,0.05103987827897072,-0.0950390174984932,0.03599116951227188,0.0015280134975910187,-0.06465847790241241,-0.03729178011417389,0.017566312104463577,-0.033267635852098465,0.10707678645849228,-0.00998112466186285,-0.01304273959249258,-0.09389319270849228,0.008516227826476097,0.03419536352157593,0.088506780564785,0.02974436804652214,0.10606527328491211,-0.0195313673466444,-0.021515581756830215,-0.0007888825493864715,0.032146554440259933,0.012597820721566677,-0.01928318291902542,0.08260726183652878,-0.078358493745327,0.004563027992844582,0.0586557537317276,0.05861593782901764,0.13103413581848145,0.044796884059906006,-0.053217124193906784,0.0021723860409110785,-0.04038936644792557,0.026179233565926552,-0.07996264100074768,-0.0174514539539814,-0.01562933623790741,-0.0005196721176616848,-0.05188671499490738,-0.05051710829138756,-0.034521061927080154,-0.07272064685821533,-0.10179177671670914,0.12303387373685837,-0.01937139220535755,-0.11165715008974075,-0.001030679210089147,-0.012538719922304153,0.05993747338652611,-0.06816878914833069,-0.006919960957020521,-0.1097446158528328,0.0074098557233810425,0.026220181956887245,0.03534206375479698,0.025689715519547462,0.05062081292271614,0.051607634872198105,-0.010657510720193386,0.03699583560228348,-0.01725865714251995,0.032779794186353683,-0.028340570628643036,0.07389887422323227,-0.013790043070912361,0.00297383195720613,0.07217481732368469,0.00098143401555717,-0.09403124451637268,0.022420799359679222,0.009588278830051422,0.034008465707302094,-0.014295763336122036,0.04951834678649902,0.03454950451850891,-6.3725803319506884e-34,-0.01763656549155712,-0.07300787419080734,0.08821257948875427,-0.012842348776757717,0.02230789139866829,-0.054466500878334045,0.0369194932281971,-0.021006332710385323,0.00430337805300951,-0.008316714316606522,0.10869248956441879,-0.04962233081459999,0.0388028621673584,-0.06953738629817963,0.032480429857969284,0.030317574739456177,-0.062176115810871124,0.03313104435801506,0.0020954234059900045,0.04529837891459465,0.06477456539869308,0.03981820493936539,-0.1462724506855011,0.0036560005974024534,-0.003564429935067892,0.023041512817144394,0.0027667400427162647,-0.022578932344913483,-0.03358456492424011,0.05648810416460037,-0.01700710318982601,0.08152247965335846,-0.02310730144381523,0.0027554177213460207,-0.05968658626079559,-0.050661828368902206,0.04895870387554169,0.05936693400144577,-0.016178838908672333,0.08881893008947372,0.008174622431397438,0.05235762894153595,-0.043252333998680115,-0.018189748749136925,-0.03417152911424637,-0.06519568711519241,0.04400021582841873,-0.02424599789083004,0.003845224156975746,-0.027111442759633064,-0.021276727318763733,-0.0028696209192276,-0.03558006510138512,-0.08226347714662552,0.06944134086370468,-0.004920328501611948,-0.006067909300327301,0.0300124641507864,0.04775397107005119,0.014459740370512009,-0.0016928702825680375,0.02873431332409382,-0.0139468340203166,0.05409333482384682,0.04735973849892616,-0.08733014762401581,-0.06091791018843651,0.04624970629811287,0.05350284278392792,-0.02035292610526085,-0.003214965807273984,-0.05361811816692352,0.021961525082588196,-0.018453119322657585,0.02067774534225464,-0.01093591470271349,0.0031346299219876528,0.035899631679058075,0.0022730978671461344,0.03282506763935089,0.021985676139593124,0.02916225977241993,-0.04217018559575081,0.0306448545306921,0.019634181633591652,-0.03123246319591999,0.08732210844755173,-0.04627145826816559,-0.04425864294171333,0.045282382518053055,0.019203677773475647,-0.0025167525745928288,0.03695191815495491,-0.04652681201696396,-0.126583069562912,-1.3918866947904007e-08,-0.053948163986206055,-0.08553600311279297,0.018802305683493614,0.014237956143915653,0.009499173611402512,0.060079801827669144,0.026238488033413887,-0.09343482553958893,-0.019475847482681274,-0.03577348217368126,-0.017569098621606827,0.03587309643626213,-0.012944333255290985,-0.03843730315566063,0.008907501585781574,-0.04756472259759903,0.00661620544269681,0.03211190178990364,-0.034487370401620865,0.03764646500349045,-0.03802609443664551,0.015744585543870926,-0.03179473802447319,-0.02563321776688099,0.0019128181738778949,-0.033607013523578644,0.04744347929954529,-0.029269590973854065,-0.04406201094388962,0.05445035919547081,-0.05147537961602211,0.04608378931879997,0.045543838292360306,-0.017585067078471184,0.003712009871378541,0.05808151885867119,0.030173512175679207,0.037722017616033554,0.0012320681707933545,-0.006287913303822279,-0.0023528386373072863,0.044760867953300476,-0.01665341854095459,-0.012403715401887894,-0.02816782146692276,0.053001850843429565,0.01892237924039364,-0.06018153578042984,-0.010127397254109383,-0.07316189259290695,-0.001338120549917221,-0.04305260628461838,0.0582825168967247,0.021419700235128403,-0.10026577860116959,0.027933640405535698,0.032296132296323776,0.12743404507637024,0.009618045762181282,-0.013121320866048336,0.07003235071897507,0.0874745100736618,0.09642273187637329,-0.0323786698281765
-0.04749745875597,0.03952205926179886,-0.011038356460630894,-0.08167391270399094,-0.025040874257683754,0.0009165873634628952,0.052317019551992416,-0.046233683824539185,-0.005910072010010481,-0.03819895163178444,0.012255012057721615,-0.12399765104055405,0.07817035168409348,-0.032554540783166885,-0.08163479715585709,0.020969901233911514,0.007732407655566931,0.058898601680994034,-0.038906194269657135,-0.08473081886768341,-0.04090999811887741,-0.04070393741130829,-0.007904564030468464,-0.05649251118302345,-0.025043584406375885,-0.0003575494629330933,-0.004977581091225147,0.05702482536435127,-0.048805829137563705,-0.04986204579472542,0.05635759234428406,0.012934203259646893,0.04179336875677109,0.06412704288959503,0.11753642559051514,-0.053068842738866806,-0.07028217613697052,0.021773163229227066,0.03288848698139191,-0.04488988593220711,-0.04011981934309006,-0.15310898423194885,0.009476399049162865,0.052208900451660156,-0.03358932584524155,0.04158656671643257,0.006303790025413036,0.0385468415915966,0.033637188374996185,0.0689578428864479,-0.07014445960521698,-0.08722884207963943,0.020233677700161934,-0.022779950872063637,-0.017357273027300835,-0.005787890870124102,0.03761417046189308,-0.011357641778886318,-0.0729256123304367,0.013979030773043633,-0.018513889983296394,0.025439511984586716,-0.06457631289958954,0.008213439024984837,-0.009144236333668232,0.05213790014386177,-0.014804844744503498,-0.1026587039232254,0.04945872724056244,0.034403879195451736,0.05348227545619011,0.014902189373970032,-0.06849254667758942,0.05936760827898979,-0.1191040500998497,-0.0177287757396698,-0.07221228629350662,0.06484116613864899,0.0017263623885810375,0.03435797989368439,-0.061337653547525406,-0.004213056527078152,-0.04672931879758835,0.013153934851288795,-0.021440237760543823,0.08552908152341843,-0.06922730058431625,0.01363130658864975,-0.0650632232427597,-0.05365193635225296,0.03913932293653488,-0.05764451622962952,0.04897001385688782,0.004997547250241041,0.08422771841287613,0.011288541369140148,0.03570611774921417,0.04694073647260666,-0.042094022035598755,0.08988706767559052,-0.1456121802330017,-0.05664516240358353,-0.0043005673214793205,-0.03435668349266052,0.0455578975379467,0.04491281136870384,0.026863543316721916,-0.037323009222745895,0.09978917241096497,0.04316210001707077,0.008592034690082073,-0.014626622200012207,0.012209806591272354,0.03704741597175598,0.054972708225250244,-0.012526962906122208,0.029399743303656578,0.020855765789747238,-0.045694366097450256,-0.06820859014987946,-0.03595984727144241,0.011706281453371048,-0.05852646008133888,-0.04693739488720894,0.01624326780438423,-0.00927948858588934,0.06812600046396255,-4.392250713059305e-34,-0.013318262994289398,0.1376410573720932,0.05818980187177658,0.0676308125257492,-0.07825140655040741,0.027979642152786255,-0.007185744121670723,0.01413801871240139,-0.03600344434380531,-0.01421135850250721,0.029828734695911407,-0.021407397463917732,0.06592518091201782,-0.12957870960235596,-0.06067107617855072,0.10023613274097443,0.05398903042078018,0.02341233193874359,-1.611494371900335e-05,0.08206259459257126,0.10409972816705704,-0.09811826795339584,0.02397746779024601,0.013437262736260891,-0.041057195514440536,-0.02729322761297226,0.041571035981178284,0.002113185590133071,0.08984582871198654,-0.007717969361692667,0.012014323845505714,-0.08824755251407623,0.04264906421303749,0.03203364089131355,0.10370808839797974,0.055893734097480774,0.08008302003145218,-0.01460135169327259,-0.010740291327238083,0.023118404671549797,0.06432045251131058,-0.013787265866994858,-0.0018599840113893151,0.10057961195707321,-0.06142853945493698,-0.0033721367362886667,0.11433005332946777,0.03447066247463226,0.112541064620018,0.053406961262226105,-0.04127088934183121,-0.03742270916700363,-0.07255150377750397,0.02649388089776039,-0.06865279376506805,-0.00965408980846405,-0.032434381544589996,0.0173769723623991,-0.03158026188611984,-0.06666500866413116,-0.018206987529993057,-0.07296811789274216,-0.09819243103265762,0.12169238924980164,0.02064353972673416,-0.10256178677082062,-0.014768908731639385,-0.0092895133420825,0.05574227124452591,-0.04764655977487564,0.03634529188275337,-0.11578402668237686,0.010874539613723755,0.0513434000313282,0.022884752601385117,-0.010525248013436794,0.028683628886938095,0.041520778089761734,0.003161415923386812,0.032963164150714874,0.038159020245075226,0.04979158192873001,-0.044222526252269745,0.07220745831727982,0.035227809101343155,0.02262759394943714,0.06411386281251907,-0.021066121757030487,-0.09160962700843811,0.017803706228733063,-0.03336282819509506,-0.003796342294663191,-0.020273776724934578,0.059630800038576126,0.005464479327201843,-5.3863070516546916e-34,-0.015048155561089516,-0.09223812818527222,0.06691672652959824,0.012922544032335281,0.008752672001719475,-0.07424543052911758,0.032558102160692215,-0.004357256460934877,-0.0019099847413599491,-0.013801319524645805,0.12884415686130524,-0.07073070108890533,0.06905481964349747,-0.03866874799132347,0.0067695388570427895,0.07524068653583527,-0.06196179240942001,0.025106796994805336,-0.011154077015817165,0.008766080252826214,0.0469391830265522,0.03825820982456207,-0.12798753380775452,-0.012820737436413765,0.028588684275746346,0.027979010716080666,-0.011898701079189777,-0.02044101245701313,-0.04756426811218262,0.04015415906906128,0.005069179460406303,0.02183058299124241,-0.04248087853193283,0.019661983475089073,-0.07737411558628082,-0.06125737726688385,0.09006451070308685,0.11811565607786179,-0.019462283700704575,0.07211090624332428,-0.0371229313313961,0.07707911729812622,-0.008469413965940475,-0.01563488319516182,-0.029078703373670578,-0.034292370080947876,0.006511330604553223,-0.01967845857143402,0.018528679385781288,-0.02039305493235588,0.00985375139862299,-0.04639369621872902,-0.02373022586107254,-0.04611121118068695,0.05923048034310341,-0.00496947206556797,-0.005608823150396347,0.031383976340293884,0.04285603389143944,-0.03327237442135811,-0.010193538852036,0.03984566032886505,0.04802574962377548,0.04035692289471626,0.04577432572841644,-0.06291672587394714,-0.07528269290924072,0.03868933394551277,0.024884814396500587,-0.029505733400583267,0.009878640063107014,-0.07592489570379257,-0.025012856349349022,0.01731792651116848,0.016708504408597946,0.012649097479879856,-0.00045870672329328954,0.03498344123363495,-0.012646467424929142,0.036916978657245636,0.021681424230337143,0.016046924516558647,-0.025170298293232918,0.04711731895804405,-0.009724239818751812,-0.04071591794490814,0.06851813197135925,-0.015811150893568993,-0.006321092136204243,0.03698810935020447,0.023133035749197006,-0.027647923678159714,0.029400452971458435,-0.10133983939886093,-0.10067474842071533,-1.404802407733996e-08,-0.024008670821785927,-0.0520121231675148,-0.00783263985067606,-0.03938799351453781,0.036146994680166245,0.05067155137658119,0.03723134845495224,-0.08270768076181412,0.010246706195175648,-0.02005261927843094,0.02173564024269581,0.002373234834522009,-0.014393114484846592,-0.008941483683884144,-0.009633081033825874,-0.059567321091890335,0.010686242952942848,0.03259674832224846,-0.00186055654194206,0.044917404651641846,-0.05334249883890152,-0.012545096687972546,-0.018199600279331207,0.015376156195998192,0.006141729652881622,0.0027819534298032522,0.06320805102586746,-0.01301371306180954,-0.04040908068418503,0.023256778717041016,-0.026885442435741425,0.04793820157647133,0.040614545345306396,-0.03326288238167763,-0.03785430267453194,0.0574956089258194,0.04195951670408249,0.020958205685019493,-0.03534741327166557,0.05521681532263756,-0.04181017354130745,0.03599998354911804,-0.03102099895477295,-0.003575792070478201,0.005685710348188877,-0.006691897753626108,0.0539102628827095,-0.0658339112997055,-0.023216208443045616,-0.04569505527615547,0.01563160866498947,-0.07882042974233627,0.058395057916641235,0.04048089310526848,-0.10045512020587921,-0.020393533632159233,0.024602090939879417,0.13929440081119537,0.006621466018259525,-0.02645401656627655,0.05970378965139389,0.06582912057638168,0.06607747077941895,-0.024232463911175728
-0.017298853024840355,9.341057011624798e-05,0.07563076168298721,-0.014495555311441422,0.09596343338489532,-0.059876590967178345,0.07119722664356232,-0.07125560939311981,0.02561057172715664,-0.022427937015891075,-0.026631882414221764,-0.06914418190717697,0.08036328107118607,0.037599459290504456,-0.04806525260210037,0.033660098910331726,0.00867140106856823,-0.03460993990302086,-0.05374138429760933,-0.022430429235100746,-0.06555256247520447,-0.08671554923057556,0.03267349302768707,-0.02097799815237522,-0.049305543303489685,-0.08407280594110489,-0.037977710366249084,0.053492024540901184,-0.11480192840099335,0.020412012934684753,0.103605255484581,0.023177098482847214,0.03801661357283592,0.016748888418078423,0.08570245653390884,-0.007401553448289633,0.03591807931661606,-0.020863719284534454,-0.005031935404986143,-0.04788444563746452,-0.10453352332115173,-0.10546920448541641,-0.01890845037996769,0.02497977390885353,0.010375873185694218,0.04059327021241188,0.010527624748647213,0.041746243834495544,-0.08077600598335266,0.0034234055783599615,0.004527590237557888,-0.04286283254623413,-0.015086797066032887,-0.024807313457131386,-0.010110118426382542,0.06433659791946411,0.004134889226406813,-0.024775739759206772,-0.012622379697859287,-0.042599648237228394,-0.007223971653729677,-0.010973554104566574,-0.0358281172811985,-0.01042129285633564,-0.035595450550317764,0.007588826585561037,-0.016007453203201294,-0.04362582042813301,0.014466407708823681,0.06213940307497978,-0.04669906198978424,-0.024780694395303726,-0.06926137953996658,0.08341976255178452,-0.03467722609639168,-0.02812016010284424,-0.03041238710284233,0.009667700156569481,0.007897844538092613,0.0825919508934021,-0.10979210585355759,0.049075160175561905,-0.04474276304244995,0.015716947615146637,0.06171393766999245,0.08876441419124603,0.02298433892428875,0.04729141667485237,-0.036387138068675995,-0.020305203273892403,0.1127011775970459,-0.01426450815051794,-0.05752212554216385,0.0391729399561882,0.04549999162554741,0.028078028932213783,-0.03366648778319359,-0.03994801267981529,-0.03180911764502525,0.10324647277593613,-0.014106928370893002,-0.03474505990743637,-0.0171147920191288,-0.09024735540151596,0.08452276140451431,0.03892707824707031,0.019567176699638367,0.0018017998663708568,0.02808935008943081,0.028226559981703758,0.05993165820837021,-0.04035698249936104,0.062212616205215454,0.025967339053750038,0.03951466083526611,0.011703366413712502,0.028536809608340263,0.08476059138774872,0.046575602144002914,-0.011795167811214924,-0.05965907871723175,-0.013548072427511215,0.04326958581805229,-0.10478315502405167,0.012788704596459866,-0.14144691824913025,0.06926579773426056,-1.4238278180090654e-33,-0.015160944312810898,0.11453138291835785,0.06848455220460892,0.014718539081513882,-0.10388597846031189,-0.012189850211143494,0.009456545114517212,-0.0029465097468346357,-0.04629230126738548,-0.09149862825870514,-0.07084546983242035,0.04962805286049843,0.0794314444065094,-0.04496684670448303,-0.05676190182566643,0.045832935720682144,0.08674146234989166,-0.0036856511142104864,0.12466143071651459,0.0010035787709057331,0.027569400146603584,-0.12892268598079681,0.04709340259432793,0.01674179919064045,-0.036175813525915146,-0.02456197328865528,0.06457521766424179,0.03753327950835228,0.03649748116731644,-0.0006269322475418448,-0.03070722706615925,-0.055618200451135635,0.0008744138176552951,0.07243351638317108,0.07693824172019958,0.049233291298151016,0.0451640710234642,0.003793581621721387,0.01679171249270439,-0.021894758567214012,0.044065721333026886,-0.025733545422554016,0.019251124933362007,0.08596494793891907,-0.05065951123833656,0.051925938576459885,0.11330491304397583,0.025470681488513947,0.1403791457414627,0.025227395817637444,0.03760482370853424,-0.039220038801431656,-0.020927220582962036,-0.04704327508807182,-0.038574203848838806,-0.01561191026121378,0.04287271574139595,0.008953772485256195,0.05489035323262215,0.0031656979117542505,-0.022878481075167656,-0.05419744551181793,-0.017152972519397736,-0.0017479507951065898,0.04032353684306145,-0.09082137048244476,-0.0588834173977375,-0.05033693462610245,-0.002635751385241747,-0.04242687299847603,0.00768992630764842,-0.09748127311468124,-0.016732946038246155,0.06695708632469177,-0.022888701409101486,-0.05864178389310837,0.008722477592527866,0.016431571915745735,-0.015033477917313576,0.02606581151485443,0.006012787111103535,0.0011301280464977026,-0.0345941036939621,0.04401636868715286,0.003909739200025797,-0.023035971447825432,0.0432356521487236,0.0574483759701252,-0.06099001690745354,0.0757540762424469,-0.06355024129152298,-0.07063853740692139,-0.06648024916648865,0.05722842738032341,0.09630195796489716,2.3859332558763926e-34,0.011604283936321735,-0.044462915509939194,0.027727928012609482,0.04679404944181442,0.0004104253021068871,0.04265790805220604,0.05027109757065773,-0.052041780203580856,0.017828546464443207,0.029917865991592407,0.031745102256536484,-0.04700053483247757,0.025969751179218292,-0.0021179737523198128,-0.02641022764146328,-0.036351416260004044,-0.051295533776283264,-0.011860990896821022,-0.008163627237081528,0.061596404761075974,0.020308593288064003,0.052932873368263245,-0.010754279792308807,0.016089005395770073,-0.0432262048125267,0.06435807049274445,-0.008237614296376705,0.0017966149607673287,-0.06226978823542595,0.008563801646232605,0.06589829176664352,0.03580467402935028,-0.008148731663823128,0.05236901715397835,-0.029668310657143593,-0.12149590998888016,0.07016795873641968,0.10863953828811646,0.0042398846708238125,0.08153648674488068,0.06596889346837997,0.08735119551420212,-0.020966656506061554,0.04245249554514885,-0.05481314659118652,0.0018448734190315008,0.0620032362639904,0.002089044079184532,-0.003861568169668317,0.016933174803853035,-0.009787701070308685,-0.010403716005384922,0.07584287971258163,-0.010009784251451492,0.010841118171811104,0.06941881030797958,-0.024058891460299492,0.006486812606453896,0.059719376266002655,-0.02069639042019844,-0.051914069801568985,-0.03304398059844971,0.019430531188845634,-0.02312614582479,0.056809913367033005,-0.048342686146497726,0.025599509477615356,-0.0014971884666010737,0.07993289828300476,0.019873181357979774,0.025931905955076218,-0.058442216366529465,-0.014222381636500359,-0.051471129059791565,0.053816113620996475,0.0021127660293132067,-0.021790742874145508,0.030204880982637405,-0.009781940840184689,0.019067032262682915,0.05242708697915077,-0.03567155823111534,-0.043496157974004745,0.02348359301686287,-0.04877246916294098,-0.0667608454823494,0.0048681460320949554,-0.08595845103263855,0.017394060268998146,0.03721386566758156,0.06353561580181122,-0.014162237755954266,-0.00044901325600221753,-0.06729032844305038,-0.06726487725973129,-1.3109174190617523e-08,0.019940273836255074,-0.06752477586269379,0.07081549614667892,-0.03465680032968521,0.039658237248659134,-0.0007895837188698351,0.06083718314766884,-0.10316067934036255,-0.00040620460640639067,-0.08838652819395065,0.008424983359873295,-0.05100204795598984,-0.04752657562494278,-0.012949368916451931,0.008484345860779285,-0.0414782389998436,0.02999846450984478,-0.03142152726650238,-0.05376369133591652,0.008533686399459839,-0.010034325532615185,0.02195427007973194,-0.00984989758580923,-0.0034151356667280197,0.0021623466163873672,0.014559763483703136,0.035989247262477875,0.02122172713279724,-0.037179287523031235,0.017370641231536865,-0.010514217428863049,-0.08906904608011246,0.01646018773317337,-0.10241857916116714,-0.08594582974910736,0.08387047052383423,0.0033676703460514545,-0.11550494283437729,-0.034306351095438004,-0.07777074724435806,0.002465035067871213,0.04486846178770065,0.017439020797610283,-0.05240892991423607,0.0017102280398830771,0.016265681013464928,-0.006954983342438936,-0.08940053731203079,-0.04724855720996857,-0.047172099351882935,-0.01505169179290533,-0.045299332588911057,0.036312755197286606,0.0953250303864479,-0.163347989320755,-0.004475449677556753,0.029674693942070007,0.013958335854113102,0.03638897091150284,-0.036041948944330215,0.06979229301214218,0.09119200706481934,0.06951242685317993,-0.04509151726961136
